@relation QueryResult

@attribute id numeric
@attribute recurso {tetra:12082434}
@attribute latitud numeric
@attribute longitud numeric
@attribute velocidad numeric
@attribute orientacion numeric
@attribute fecha numeric

@data
3303055279,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303055292,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303055433,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303055527,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303055531,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303055536,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303055560,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303055706,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303055773,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303055812,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303055920,tetra:12082434,-0.226608,-0.672214,0,0,2015
3303056006,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303056103,tetra:12082434,-0.226608,-0.672214,0,0,2015
3303056166,tetra:12082434,-0.226608,-0.672214,0,0,2015
3303056197,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303056250,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303056274,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303056290,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303056423,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303056453,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303056521,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303056536,tetra:12082434,-0.22661,-0.672214,0,0,2015
3303056553,tetra:12082434,-0.22661,-0.672214,0,0,2015
3303056986,tetra:12082434,-0.22661,-0.672214,0,0,2015
3303057012,tetra:12082434,-0.22661,-0.672214,0,0,2015
3303057247,tetra:12082434,-0.22661,-0.672214,0,0,2015
3303057435,tetra:12082434,-0.22661,-0.672214,0,0,2015
3303057452,tetra:12082434,-0.22661,-0.672214,0,0,2015
3303057456,tetra:12082434,-0.22661,-0.672214,0,0,2015
3303057510,tetra:12082434,-0.22661,-0.672214,0,0,2015
3303057625,tetra:12082434,-0.22661,-0.672214,0,0,2015
3303057658,tetra:12082434,0,0,0,0,2015
3303057700,tetra:12082434,-0.22661,-0.672214,0,0,2015
3303057729,tetra:12082434,-0.22661,-0.672214,0,0,2015
3303057736,tetra:12082434,-0.22661,-0.672214,0,0,2015
3303057856,tetra:12082434,-0.22661,-0.672214,0,0,2015
3303057896,tetra:12082434,-0.22661,-0.672214,0,0,2015
3303057967,tetra:12082434,0,0,0,0,2015
3303057973,tetra:12082434,0,0,0,0,2015
3303057980,tetra:12082434,0,0,0,0,2015
3303058028,tetra:12082434,0,0,0,0,2015
3303058141,tetra:12082434,-0.226608,-0.672215,0,0,2015
3303058169,tetra:12082434,-0.226609,-0.672215,0,0,2015
3303058449,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303058566,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303058625,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303058713,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303058816,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303058944,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303058951,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303058988,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303059140,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303059195,tetra:12082434,0,0,0,0,2015
3303059366,tetra:12082434,0,0,0,0,2015
3303059406,tetra:12082434,-0.22661,-0.672214,0,0,2015
3303059445,tetra:12082434,-0.22661,-0.672214,0,0,2015
3303059577,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303059652,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303059700,tetra:12082434,-0.22661,-0.672214,0,0,2015
3303059776,tetra:12082434,-0.22661,-0.672214,0,0,2015
3303059861,tetra:12082434,-0.22661,-0.672214,0,0,2015
3303059888,tetra:12082434,-0.22661,-0.672214,0,0,2015
3303059900,tetra:12082434,-0.22661,-0.672214,0,0,2015
3303059977,tetra:12082434,-0.22661,-0.672214,0,0,2015
3303060050,tetra:12082434,-0.22661,-0.672214,0,0,2015
3303060135,tetra:12082434,0,0,0,0,2015
3303060159,tetra:12082434,-0.22661,-0.672214,0,0,2015
3303060235,tetra:12082434,0,0,0,0,2015
3303060360,tetra:12082434,0,0,0,0,2015
3303060393,tetra:12082434,0,0,0,0,2015
3303060396,tetra:12082434,0,0,0,0,2015
3303060473,tetra:12082434,-0.22661,-0.672214,0,0,2015
3303060591,tetra:12082434,-0.22661,-0.672214,0,0,2015
3303060635,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303060841,tetra:12082434,-0.226608,-0.672214,0,0,2015
3303060849,tetra:12082434,-0.226608,-0.672215,0,0,2015
3303060974,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303061014,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303061101,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303061180,tetra:12082434,-0.22661,-0.672214,0,0,2015
3303061252,tetra:12082434,-0.22661,-0.672214,0,0,2015
3303061310,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303061330,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303061337,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303061439,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303061493,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303061575,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303061614,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303061787,tetra:12082434,0,0,0,0,2015
3303061837,tetra:12082434,0,0,0,0,2015
3303061849,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303061996,tetra:12082434,0,0,0,0,2015
3303062093,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303062098,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303062210,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303062311,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303062431,tetra:12082434,0,0,0,0,2015
3303062486,tetra:12082434,0,0,0,0,2015
3303062565,tetra:12082434,0,0,0,0,2015
3303062608,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303062703,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303062759,tetra:12082434,0,0,0,0,2015
3303062849,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303062910,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303062975,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303063052,tetra:12082434,0,0,0,0,2015
3303063207,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303063479,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303063548,tetra:12082434,0,0,0,0,2015
3303063718,tetra:12082434,0,0,0,0,2015
3303063869,tetra:12082434,0,0,0,0,2015
3303064119,tetra:12082434,0,0,0,0,2015
3303064179,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303064330,tetra:12082434,0,0,0,0,2015
3303064419,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303064446,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303064558,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303064580,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303064681,tetra:12082434,-0.226609,-0.672213,0,0,2015
3303064767,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303064820,tetra:12082434,-0.226609,-0.672213,0,0,2015
3303064853,tetra:12082434,-0.226609,-0.672213,0,0,2015
3303065002,tetra:12082434,0,0,0,0,2015
3303065124,tetra:12082434,0,0,0,0,2015
3303065131,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303065304,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303065361,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303065391,tetra:12082434,0,0,0,0,2015
3303065393,tetra:12082434,0,0,0,0,2015
3303065562,tetra:12082434,0,0,0,0,2015
3303065605,tetra:12082434,0,0,0,0,2015
3303065688,tetra:12082434,-0.226608,-0.672214,1,225,2015
3303065806,tetra:12082434,-0.226609,-0.672214,0,0,2015
3303065871,tetra:12082434,-0.226609,-0.672213,0,112,2015
3303065957,tetra:12082434,-0.22661,-0.672211,0,0,2015
3303066060,tetra:12082434,0,0,0,0,2015
3303066153,tetra:12082434,0,0,0,0,2015
3303066210,tetra:12082434,0,0,0,0,2015
3303066263,tetra:12082434,0,0,0,0,2015
3303066565,tetra:12082434,0,0,0,0,2015
3303066574,tetra:12082434,0,0,0,0,2015
3303068468,tetra:12082434,0,0,0,0,2015
3303070048,tetra:12082434,-0.22661,-0.672216,0,0,2015
3303070088,tetra:12082434,-0.22661,-0.672215,0,0,2015
3303070218,tetra:12082434,-0.226611,-0.672214,7,112,2015
3303070369,tetra:12082434,-0.226611,-0.672214,0,0,2015
3303070379,tetra:12082434,0,0,0,0,2015
3303070461,tetra:12082434,0,0,0,0,2015
3303070564,tetra:12082434,-0.226614,-0.672205,1,292,2015
3303070613,tetra:12082434,0,0,0,0,2015
3303070713,tetra:12082434,-0.226611,-0.672213,0,0,2015
3303070783,tetra:12082434,-0.226611,-0.672213,0,0,2015
3303070847,tetra:12082434,-0.226611,-0.672213,0,0,2015
3303070998,tetra:12082434,0,0,0,0,2015
3303071113,tetra:12082434,0,0,0,0,2015
3303071150,tetra:12082434,0,0,0,0,2015
3303071209,tetra:12082434,-0.226611,-0.672215,0,0,2015
3303071388,tetra:12082434,-0.226611,-0.672215,0,0,2015
3303071506,tetra:12082434,-0.22661,-0.672214,0,0,2015
3303071530,tetra:12082434,-0.22661,-0.672216,0,0,2015
3303071617,tetra:12082434,-0.22661,-0.672216,0,0,2015
3303071753,tetra:12082434,0,0,0,0,2015
3303071839,tetra:12082434,0,0,0,0,2015
3303071844,tetra:12082434,-0.22661,-0.672216,0,0,2015
3303071848,tetra:12082434,-0.22661,-0.672216,0,0,2015
3303071921,tetra:12082434,-0.22661,-0.672216,0,0,2015
3303072023,tetra:12082434,-0.22661,-0.672215,0,0,2015
3303072085,tetra:12082434,-0.226612,-0.67221,0,0,2015
3303072115,tetra:12082434,-0.226613,-0.672207,0,0,2015
3303072261,tetra:12082434,-0.226614,-0.672206,0,0,2015
3303072324,tetra:12082434,0,0,0,0,2015
3303072416,tetra:12082434,-0.226613,-0.672208,0,0,2015
3303073027,tetra:12082434,-0.226613,-0.672209,0,0,2015
3303073272,tetra:12082434,-0.226614,-0.672207,0,0,2015
3303073410,tetra:12082434,0,0,0,0,2015
3303073440,tetra:12082434,-0.226614,-0.672207,0,0,2015
3303073533,tetra:12082434,0,0,0,0,2015
3303073647,tetra:12082434,-0.226612,-0.672211,0,0,2015
3303073701,tetra:12082434,-0.226613,-0.672208,0,0,2015
3303073758,tetra:12082434,-0.226615,-0.672204,0,0,2015
3303073763,tetra:12082434,-0.226615,-0.672204,1,112,2015
3303073765,tetra:12082434,-0.226615,-0.672203,0,112,2015
3303073808,tetra:12082434,-0.226616,-0.672202,0,0,2015
3303073952,tetra:12082434,0,0,0,0,2015
3303074004,tetra:12082434,0,0,0,0,2015
3303074052,tetra:12082434,-0.226614,-0.672205,0,0,2015
3303074199,tetra:12082434,-0.226614,-0.672206,0,0,2015
3303074247,tetra:12082434,-0.226614,-0.672206,0,0,2015
3303074405,tetra:12082434,-0.226614,-0.672206,0,0,2015
3303074499,tetra:12082434,-0.226614,-0.672206,0,0,2015
3303074504,tetra:12082434,0,0,0,0,2015
3303074669,tetra:12082434,0,0,0,0,2015
3303074785,tetra:12082434,0,0,0,0,2015
3303074859,tetra:12082434,0,0,0,0,2015
3303074948,tetra:12082434,0,0,0,0,2015
3303075115,tetra:12082434,0,0,0,0,2015
3303076996,tetra:12082434,0,0,0,0,2015
3303078197,tetra:12082434,-0.226612,-0.672212,0,0,2015
3303078266,tetra:12082434,-0.226612,-0.672212,0,112,2015
3303078382,tetra:12082434,-0.226611,-0.672212,0,0,2015
3303078513,tetra:12082434,0,0,0,0,2015
3303078570,tetra:12082434,0,0,0,0,2015
3303078606,tetra:12082434,-0.226611,-0.672212,0,0,2015
3303078611,tetra:12082434,-0.226612,-0.672212,0,0,2015
3303078638,tetra:12082434,-0.226612,-0.672212,0,135,2015
3303078788,tetra:12082434,-0.226611,-0.672212,0,0,2015
3303078813,tetra:12082434,-0.226611,-0.672213,0,0,2015
3303078894,tetra:12082434,-0.226611,-0.672213,0,0,2015
3303079475,tetra:12082434,-0.226613,-0.672211,0,0,2015
3303079570,tetra:12082434,-0.226612,-0.672212,0,0,2015
3303079752,tetra:12082434,-0.226611,-0.672213,0,0,2015
3303079861,tetra:12082434,-0.226611,-0.672214,0,0,2015
3303080022,tetra:12082434,0,0,0,0,2015
3303080170,tetra:12082434,0,0,0,0,2015
3303080281,tetra:12082434,0,0,0,0,2015
3303080344,tetra:12082434,-0.226609,-0.672218,0,292,2015
3303080494,tetra:12082434,-0.226611,-0.672214,0,0,2015
3303080612,tetra:12082434,-0.226611,-0.672214,0,0,2015
3303080705,tetra:12082434,-0.226608,-0.672219,0,0,2015
3303080814,tetra:12082434,0,0,0,0,2015
3303080966,tetra:12082434,-0.226608,-0.672218,0,0,2015
3303080988,tetra:12082434,-0.226608,-0.672219,0,0,2015
3303081000,tetra:12082434,-0.226608,-0.672218,0,0,2015
3303081007,tetra:12082434,-0.226609,-0.672216,0,0,2015
3303081137,tetra:12082434,-0.226609,-0.672216,0,0,2015
3303081179,tetra:12082434,-0.226609,-0.672216,0,0,2015
3303081205,tetra:12082434,-0.226608,-0.672217,0,270,2015
3303081389,tetra:12082434,0,0,0,0,2015
3303081464,tetra:12082434,-0.226609,-0.672216,0,0,2015
3303081489,tetra:12082434,-0.226609,-0.672216,0,0,2015
3303081618,tetra:12082434,-0.226608,-0.672217,0,0,2015
3303081718,tetra:12082434,-0.22661,-0.672217,0,0,2015
3303081751,tetra:12082434,0,0,0,0,2015
3303081838,tetra:12082434,0,0,0,0,2015
3303081944,tetra:12082434,0,0,0,0,2015
3303081996,tetra:12082434,-0.226612,-0.672213,0,0,2015
3303082088,tetra:12082434,-0.226611,-0.672213,0,0,2015
3303082212,tetra:12082434,-0.226611,-0.672214,0,0,2015
3303082299,tetra:12082434,0,0,0,0,2015
3303082398,tetra:12082434,0,0,0,0,2015
3303082473,tetra:12082434,0,0,0,0,2015
3303082607,tetra:12082434,0,0,0,0,2015
3303082648,tetra:12082434,0,0,0,0,2015
3303082728,tetra:12082434,0,0,0,0,2015
3303084157,tetra:12082434,-0.226609,-0.672217,1,315,2015
3303084202,tetra:12082434,-0.226609,-0.672217,3,315,2015
3303084290,tetra:12082434,-0.226608,-0.672219,0,0,2015
3303084386,tetra:12082434,-0.226609,-0.672218,0,0,2015
3303084451,tetra:12082434,-0.22661,-0.672216,0,0,2015
3303084475,tetra:12082434,-0.22661,-0.672216,0,0,2015
3303084611,tetra:12082434,-0.226611,-0.672216,0,0,2015
3303084659,tetra:12082434,-0.226611,-0.672216,0,0,2015
3303084707,tetra:12082434,-0.22661,-0.672216,0,0,2015
3303084810,tetra:12082434,-0.22661,-0.672216,0,0,2015
3303084942,tetra:12082434,-0.22661,-0.672216,0,0,2015
3303085067,tetra:12082434,-0.22661,-0.672216,0,0,2015
3303085401,tetra:12082434,-0.22661,-0.672216,0,0,2015
3303085425,tetra:12082434,0,0,0,0,2015
3303085537,tetra:12082434,-0.22661,-0.672216,0,0,2015
3303085882,tetra:12082434,0,0,0,0,2015
3303085935,tetra:12082434,0,0,0,0,2015
3303086062,tetra:12082434,0,0,0,0,2015
3303086134,tetra:12082434,-0.22661,-0.672216,0,0,2015
3303086287,tetra:12082434,0,0,0,0,2015
3303086339,tetra:12082434,0,0,0,0,2015
3303086351,tetra:12082434,0,0,0,0,2015
3303086494,tetra:12082434,0,0,0,0,2015
3303086527,tetra:12082434,0,0,0,0,2015
3303086573,tetra:12082434,0,0,0,0,2015
3303087761,tetra:12082434,-0.22661,-0.672217,0,0,2015
3303087896,tetra:12082434,-0.22661,-0.672218,0,0,2015
3303087919,tetra:12082434,-0.22661,-0.672217,0,0,2015
3303087992,tetra:12082434,-0.22661,-0.672217,0,0,2015
3303088302,tetra:12082434,-0.22661,-0.672217,0,0,2015
3303088430,tetra:12082434,-0.22661,-0.672217,0,0,2015
3303088441,tetra:12082434,-0.22661,-0.672217,0,247,2015
3303088573,tetra:12082434,-0.22661,-0.672219,0,0,2015
3303088653,tetra:12082434,-0.22661,-0.672219,0,0,2015
3303088669,tetra:12082434,0,0,0,0,2015
3303088686,tetra:12082434,0,0,0,0,2015
3303088849,tetra:12082434,0,0,0,0,2015
3303088920,tetra:12082434,0,0,0,0,2015
3303089051,tetra:12082434,0,0,0,0,2015
3303089110,tetra:12082434,0,0,0,0,2015
3303090511,tetra:12082434,-0.22661,-0.672216,0,0,2015
3303090626,tetra:12082434,-0.22661,-0.672216,0,0,2015
3303090729,tetra:12082434,-0.226611,-0.672216,0,0,2015
3303090852,tetra:12082434,0,0,0,0,2015
3303090910,tetra:12082434,0,0,0,0,2015
3303090920,tetra:12082434,-0.22661,-0.672217,0,0,2015
3303090939,tetra:12082434,-0.22661,-0.672217,0,0,2015
3303091407,tetra:12082434,0,0,0,0,2015
3303091603,tetra:12082434,-0.22661,-0.672218,0,0,2015
3303091742,tetra:12082434,0,0,0,0,2015
3303091851,tetra:12082434,-0.22661,-0.672217,0,0,2015
3303091961,tetra:12082434,-0.22661,-0.672217,0,0,2015
3303092024,tetra:12082434,-0.226611,-0.672218,0,0,2015
3303092050,tetra:12082434,0,0,0,0,2015
3303092083,tetra:12082434,-0.226611,-0.672218,0,0,2015
3303092192,tetra:12082434,-0.226611,-0.672218,0,0,2015
3303092256,tetra:12082434,-0.226611,-0.672218,0,0,2015
3303092263,tetra:12082434,0,0,0,0,2015
3303092421,tetra:12082434,0,0,0,0,2015
3303092513,tetra:12082434,0,0,0,0,2015
3303092621,tetra:12082434,0,0,0,0,2015
3303092700,tetra:12082434,0,0,0,0,2015
3303092707,tetra:12082434,0,0,0,0,2015
3303094186,tetra:12082434,0,0,0,0,2015
3303095673,tetra:12082434,-0.22661,-0.672214,0,0,2015
3303095732,tetra:12082434,-0.22661,-0.672214,0,0,2015
3303095813,tetra:12082434,-0.22661,-0.672215,0,0,2015
3303095892,tetra:12082434,-0.22661,-0.672215,0,0,2015
3303095943,tetra:12082434,-0.22661,-0.672214,0,0,2015
3303095967,tetra:12082434,-0.22661,-0.672214,0,0,2015
3303096020,tetra:12082434,0,0,0,0,2015
3303096032,tetra:12082434,0,0,0,0,2015
3303096101,tetra:12082434,0,0,0,0,2015
3303096239,tetra:12082434,0,0,0,0,2015
3303096243,tetra:12082434,-0.22661,-0.672215,0,112,2015
3303096433,tetra:12082434,0,0,0,0,2015
3303096647,tetra:12082434,-0.226611,-0.672214,0,0,2015
3303096692,tetra:12082434,0,0,0,0,2015
3303096788,tetra:12082434,-0.22661,-0.672216,0,0,2015
3303096876,tetra:12082434,-0.226607,-0.672219,0,0,2015
3303096971,tetra:12082434,-0.226609,-0.672216,0,0,2015
3303097022,tetra:12082434,-0.226609,-0.672217,0,0,2015
3303097076,tetra:12082434,-0.226607,-0.672219,0,0,2015
3303097182,tetra:12082434,-0.226609,-0.672217,0,0,2015
3303097219,tetra:12082434,-0.226607,-0.67222,0,0,2015
3303097251,tetra:12082434,0,0,0,0,2015
3303097281,tetra:12082434,-0.22661,-0.672217,0,0,2015
3303097316,tetra:12082434,0,0,0,0,2015
3303097329,tetra:12082434,-0.22661,-0.672216,0,0,2015
3303097416,tetra:12082434,-0.226608,-0.672218,0,0,2015
3303097523,tetra:12082434,-0.22661,-0.672216,0,0,2015
3303097621,tetra:12082434,0,0,0,0,2015
3303097749,tetra:12082434,0,0,0,0,2015
3303097868,tetra:12082434,0,0,0,0,2015
3303097938,tetra:12082434,0,0,0,0,2015
3303097953,tetra:12082434,0,0,0,0,2015
3303098125,tetra:12082434,-0.22661,-0.672215,0,0,2015
3303098194,tetra:12082434,-0.22661,-0.672215,0,0,2015
3303098317,tetra:12082434,0,0,0,0,2015
3303098375,tetra:12082434,0,0,0,0,2015
3303098408,tetra:12082434,0,0,0,0,2015
3303098542,tetra:12082434,0,0,0,0,2015
3303098549,tetra:12082434,-0.226609,-0.672215,0,0,2015
3303098582,tetra:12082434,0,0,0,0,2015
3303098634,tetra:12082434,-0.226609,-0.672215,0,0,2015
3303098762,tetra:12082434,-0.22661,-0.672215,0,0,2015
3303098828,tetra:12082434,-0.226609,-0.672215,0,0,2015
3303098829,tetra:12082434,-0.22661,-0.672215,0,0,2015
3303098954,tetra:12082434,-0.22661,-0.672215,0,0,2015
3303099274,tetra:12082434,-0.226609,-0.672215,0,0,2015
3303099532,tetra:12082434,-0.226609,-0.672215,0,0,2015
3303099636,tetra:12082434,0,0,0,0,2015
3303099724,tetra:12082434,-0.22661,-0.672215,0,0,2015
3303099842,tetra:12082434,-0.22661,-0.672214,0,0,2015
3303099973,tetra:12082434,-0.22661,-0.672214,0,0,2015
3303100079,tetra:12082434,0,0,0,0,2015
3303100199,tetra:12082434,0,0,0,0,2015
3303100218,tetra:12082434,0,0,0,0,2015
3303100261,tetra:12082434,0,0,0,0,2015
3303100384,tetra:12082434,0,0,0,0,2015
3303100413,tetra:12082434,-0.22661,-0.672214,0,0,2015
3303100483,tetra:12082434,-0.22661,-0.672214,0,0,2015
3303100488,tetra:12082434,-0.22661,-0.672214,0,0,2015
3303100620,tetra:12082434,0,0,0,0,2015
3303100687,tetra:12082434,0,0,0,0,2015
3303100709,tetra:12082434,0,0,0,0,2015
3303100713,tetra:12082434,-0.22661,-0.672214,0,0,2015
3303100788,tetra:12082434,-0.22661,-0.672214,0,0,2015
3303100905,tetra:12082434,-0.226609,-0.672215,0,0,2015
3303100916,tetra:12082434,-0.22661,-0.672214,0,0,2015
3303101086,tetra:12082434,-0.22661,-0.672214,0,0,2015
3303101186,tetra:12082434,-0.22661,-0.672214,0,0,2015
3303101309,tetra:12082434,0,0,0,0,2015
3303101415,tetra:12082434,0,0,0,0,2015
3303101472,tetra:12082434,-0.22663,-0.672189,20,90,2015
3303101494,tetra:12082434,-0.226635,-0.672182,14,67,2015
3303101547,tetra:12082434,-0.226627,-0.672171,9,112,2015
3303101660,tetra:12082434,-0.226636,-0.672163,18,157,2015
3303101730,tetra:12082434,-0.226645,-0.672155,11,135,2015
3303101745,tetra:12082434,0,0,0,0,2015
3303101802,tetra:12082434,0,0,0,0,2015
3303102174,tetra:12082434,0,0,0,0,2015
3303102474,tetra:12082434,0,0,0,0,2015
3303102719,tetra:12082434,0,0,0,0,2015
3303102888,tetra:12082434,0,0,0,0,2015
3303104032,tetra:12082434,0,0,0,0,2015
3303106054,tetra:12082434,-0.226664,-0.672348,40,45,2015
3303106304,tetra:12082434,0,0,0,0,2015
3303106348,tetra:12082434,0,0,0,0,2015
3303106368,tetra:12082434,0,0,0,0,2015
3303106467,tetra:12082434,0,0,0,0,2015
3303106533,tetra:12082434,0,0,0,0,2015
3303107422,tetra:12082434,0,0,0,0,2015
3303108943,tetra:12082434,0,0,0,0,2015
3303109892,tetra:12082434,0,0,0,0,2015
3303111247,tetra:12082434,0,0,0,0,2015
3303112086,tetra:12082434,0,0,0,0,2015
3303113200,tetra:12082434,-0.226076,-0.671972,16,22,2015
3303113271,tetra:12082434,0,0,0,0,2015
3303113310,tetra:12082434,0,0,0,0,2015
3303113326,tetra:12082434,-0.226055,-0.671969,11,0,2015
3303113346,tetra:12082434,-0.226049,-0.671969,11,0,2015
3303113473,tetra:12082434,-0.22604,-0.671968,16,0,2015
3303113554,tetra:12082434,0,0,0,0,2015
3303113558,tetra:12082434,0,0,0,0,2015
3303113716,tetra:12082434,0,0,0,0,2015
3303113749,tetra:12082434,-0.225988,-0.671978,0,22,2015
3303113813,tetra:12082434,-0.225988,-0.671978,1,22,2015
3303113938,tetra:12082434,0,0,0,0,2015
3303114033,tetra:12082434,-0.225971,-0.671972,9,22,2015
3303114083,tetra:12082434,-0.225968,-0.67197,7,22,2015
3303114116,tetra:12082434,-0.225962,-0.671966,12,22,2015
3303114244,tetra:12082434,-0.225957,-0.671966,7,0,2015
3303114289,tetra:12082434,0,0,0,0,2015
3303114322,tetra:12082434,0,0,0,0,2015
3303114328,tetra:12082434,0,0,0,0,2015
3303114388,tetra:12082434,-0.22593,-0.671955,3,45,2015
3303114458,tetra:12082434,0,0,0,0,2015
3303114496,tetra:12082434,0,0,0,0,2015
3303114539,tetra:12082434,0,0,0,0,2015
3303114554,tetra:12082434,0,0,0,0,2015
3303114681,tetra:12082434,-0.225902,-0.671933,5,45,2015
3303114750,tetra:12082434,-0.2259,-0.671931,7,45,2015
3303114757,tetra:12082434,-0.225896,-0.671929,1,45,2015
3303114829,tetra:12082434,0,0,0,0,2015
3303114907,tetra:12082434,0,0,0,0,2015
3303114939,tetra:12082434,-0.225893,-0.671926,3,45,2015
3303114960,tetra:12082434,-0.225891,-0.671924,0,0,2015
3303115051,tetra:12082434,0,0,0,0,2015
3303115090,tetra:12082434,-0.225891,-0.671924,0,0,2015
3303115150,tetra:12082434,-0.22589,-0.671923,0,45,2015
3303115159,tetra:12082434,-0.225886,-0.671921,0,45,2015
3303115167,tetra:12082434,-0.225885,-0.67192,0,0,2015
3303115306,tetra:12082434,0,0,0,0,2015
3303115336,tetra:12082434,0,0,0,0,2015
3303115370,tetra:12082434,0,0,0,0,2015
3303115396,tetra:12082434,0,0,0,0,2015
3303115476,tetra:12082434,0,0,0,0,2015
3303115531,tetra:12082434,-0.225869,-0.671897,16,67,2015
3303115661,tetra:12082434,0,0,0,0,2015
