@relation QueryResult

@attribute id numeric
@attribute recurso {tetra:12082364}
@attribute latitud numeric
@attribute longitud numeric
@attribute velocidad numeric
@attribute orientacion numeric
@attribute fecha numeric

@data
3302583001,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302583041,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302583048,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302583127,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302583230,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302583364,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302583414,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302583477,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302583590,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302583794,tetra:12082364,-0.224928,-0.670679,0,90,2015
3302583905,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302583957,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302584060,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302584093,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302584115,tetra:12082364,-0.224928,-0.670678,0,0,2015
3302584181,tetra:12082364,-0.224928,-0.670678,0,112,2015
3302584250,tetra:12082364,-0.224928,-0.67068,0,292,2015
3302584318,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302584450,tetra:12082364,-0.224928,-0.67068,0,292,2015
3302584471,tetra:12082364,-0.224928,-0.670681,0,292,2015
3302584499,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302584675,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302584681,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302584682,tetra:12082364,-0.224928,-0.670678,0,0,2015
3302584852,tetra:12082364,-0.224928,-0.670678,0,0,2015
3302584881,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302584907,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302585013,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302585071,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302585075,tetra:12082364,-0.224929,-0.670678,0,0,2015
3302585086,tetra:12082364,-0.224928,-0.670678,0,0,2015
3302585183,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302585217,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302585296,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302585382,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302585432,tetra:12082364,-0.224927,-0.670682,0,0,2015
3302585480,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302585583,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302585630,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302585686,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302585803,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302585974,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302585983,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302586051,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302586131,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302586205,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302586355,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302586429,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302586540,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302586634,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302586692,tetra:12082364,-0.224928,-0.670681,0,270,2015
3302586831,tetra:12082364,-0.224928,-0.67068,0,292,2015
3302586896,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302586974,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302587032,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302587046,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302587097,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302587146,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302587263,tetra:12082364,-0.224929,-0.67068,0,315,2015
3302587264,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302587382,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302587452,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302587466,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302587514,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302587603,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302587650,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302587655,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302587683,tetra:12082364,-0.224928,-0.67068,0,112,2015
3302587765,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302587844,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302587959,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302587979,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302588042,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302588131,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302588164,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302588180,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302588242,tetra:12082364,-0.224926,-0.670679,0,0,2015
3302588418,tetra:12082364,-0.224926,-0.67068,0,0,2015
3302588545,tetra:12082364,-0.224926,-0.67068,0,0,2015
3302588571,tetra:12082364,-0.224927,-0.670681,0,0,2015
3302588582,tetra:12082364,-0.224927,-0.670681,0,0,2015
3302588707,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302588805,tetra:12082364,-0.224929,-0.670682,0,0,2015
3302588944,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302589088,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302589106,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302589215,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302589287,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302589383,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302589415,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302589461,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302589569,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302589611,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302589619,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302589735,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302589832,tetra:12082364,-0.224927,-0.67068,0,292,2015
3302589836,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302589847,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302590016,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302590023,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302590034,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302590206,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302590214,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302590219,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302590308,tetra:12082364,-0.224928,-0.67068,0,292,2015
3302590408,tetra:12082364,-0.224927,-0.67068,1,270,2015
3302590416,tetra:12082364,-0.224927,-0.670678,0,0,2015
3302590509,tetra:12082364,-0.224927,-0.670678,0,0,2015
3302590542,tetra:12082364,-0.224927,-0.670678,0,0,2015
3302590592,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302590693,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302590748,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302590778,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302590852,tetra:12082364,-0.224927,-0.670679,0,0,2015
3302590962,tetra:12082364,-0.224928,-0.670678,0,0,2015
3302590997,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302591121,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302591146,tetra:12082364,-0.224927,-0.670679,0,0,2015
3302591159,tetra:12082364,-0.224927,-0.670679,0,0,2015
3302591340,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302591362,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302591479,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302591534,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302591563,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302591665,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302591733,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302591979,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302592050,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302592166,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302592208,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302592233,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302592292,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302592413,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302592426,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302592430,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302592548,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302592618,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302592624,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302592731,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302592820,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302592825,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302592929,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302593020,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302593056,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302593143,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302593188,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302593235,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302593318,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302593352,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302593359,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302593426,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302593562,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302593638,tetra:12082364,-0.224927,-0.670679,0,0,2015
3302593758,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302593795,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302593919,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302594130,tetra:12082364,-0.224927,-0.670678,0,0,2015
3302594148,tetra:12082364,-0.224927,-0.670678,0,0,2015
3302594312,tetra:12082364,-0.224928,-0.670678,0,0,2015
3302594418,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302594519,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302594611,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302594641,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302594688,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302594795,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302594839,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302594884,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302594926,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302595057,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302595064,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302595172,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302595215,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302595269,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302595347,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302595451,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302595458,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302595529,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302595632,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302595659,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302595676,tetra:12082364,-0.224928,-0.67068,0,67,2015
3302595766,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302595800,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302595835,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302595900,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302595981,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302596031,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302596089,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302596198,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302596296,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302596346,tetra:12082364,-0.224928,-0.67068,0,180,2015
3302596382,tetra:12082364,-0.224926,-0.67068,0,0,2015
3302596449,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302596584,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302596744,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302596772,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302596788,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302596888,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302596917,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302596952,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302596954,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302597039,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302597103,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302597147,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302597151,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302597265,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302597322,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302597326,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302597419,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302597474,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302597514,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302597666,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302597719,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302597729,tetra:12082364,0,0,0,0,2015
3302597845,tetra:12082364,-0.224927,-0.670679,0,0,2015
3302597900,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302597915,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302597933,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302598029,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302598084,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302598173,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302598232,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302598277,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302598286,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302598414,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302598499,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302598595,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302598676,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302598796,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302598843,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302598902,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302598995,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302599019,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302599036,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302599131,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302599202,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302599204,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302599232,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302599327,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302599358,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302599403,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302599502,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302599535,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302599573,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302599675,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302599733,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302599791,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302599890,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302599967,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302599970,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302599978,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302600041,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302600124,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302600159,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302600175,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302600294,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302600349,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302600489,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302600538,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302600627,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302600679,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302600742,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302600846,tetra:12082364,-0.224926,-0.67068,0,0,2015
3302600882,tetra:12082364,-0.224926,-0.67068,0,0,2015
3302600952,tetra:12082364,-0.224926,-0.67068,0,0,2015
3302601081,tetra:12082364,-0.224926,-0.67068,0,0,2015
3302601142,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302601266,tetra:12082364,-0.224926,-0.67068,0,0,2015
3302601307,tetra:12082364,-0.224926,-0.67068,0,0,2015
3302601330,tetra:12082364,-0.224926,-0.67068,0,0,2015
3302601432,tetra:12082364,-0.224927,-0.670679,0,0,2015
3302601485,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302601489,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302601624,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302601664,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302601674,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302601808,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302601869,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302601875,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302601983,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302602026,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302602060,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302602135,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302602225,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302602273,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302602394,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302602445,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302602481,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302602631,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302602647,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302602778,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302602815,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302602849,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302602883,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302602976,tetra:12082364,-0.224926,-0.670679,0,0,2015
3302603032,tetra:12082364,-0.224926,-0.670679,0,0,2015
3302603107,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302603173,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302603217,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302603246,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302603385,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302603570,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302603760,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302603862,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302603955,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302603998,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302604132,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302604142,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302604146,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302604225,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302604300,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302604336,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302604349,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302604473,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302604519,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302604531,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302604537,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302604657,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302604706,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302604742,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302604780,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302604921,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302604932,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302604967,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302605097,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302605143,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302605187,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302605313,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302605323,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302605421,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302605476,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302605512,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302605562,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302605649,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302605721,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302605817,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302605872,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302605925,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302606040,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302606109,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302606229,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302606323,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302606399,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302606471,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302606503,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302606511,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302606516,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302606545,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302606657,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302606677,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302606714,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302606809,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302606908,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302606956,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302607040,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302607122,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302607132,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302607247,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302607322,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302607336,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302607377,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302607487,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302607545,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302607565,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302607679,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302607727,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302607762,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302607874,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302607911,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302607980,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302608121,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302608233,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302608328,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302608347,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302608458,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302608490,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302608541,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302608648,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302608732,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302608751,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302608896,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302608930,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302608936,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302609063,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302609132,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302609215,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302609321,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302609336,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302609398,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302609477,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302609543,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302609561,tetra:12082364,-0.224928,-0.67068,0,0,2015
